HCHO Reading,Current Date,Next Date,Location
0.00013234495943684576,2023-02-23,2023-02-24,"Bibile, Monaragala"
6.056769312775744e-05,2023-02-24,2023-02-25,"Bibile, Monaragala"
0.0001596039755767,2023-02-25,2023-02-26,"Bibile, Monaragala"
8.01480141602954e-05,2023-02-26,2023-02-27,"Bibile, Monaragala"
0.00013236879084218848,2023-02-27,2023-02-28,"Bibile, Monaragala"
0.0001323747486935242,2023-02-28,2023-03-01,"Bibile, Monaragala"
0.00013238070654485987,2023-03-01,2023-03-02,"Bibile, Monaragala"
0.00013238666439619555,2023-03-02,2023-03-03,"Bibile, Monaragala"
0.00013239262224753123,2023-03-03,2023-03-04,"Bibile, Monaragala"
0.0001323985800988669,2023-03-04,2023-03-05,"Bibile, Monaragala"
0.00013240453795020261,2023-03-05,2023-03-06,"Bibile, Monaragala"
9.324721967761766e-05,2023-03-06,2023-03-07,"Bibile, Monaragala"
0.0001219175669072,2023-03-07,2023-03-08,"Bibile, Monaragala"
0.00013242241150420965,2023-03-08,2023-03-09,"Bibile, Monaragala"
0.00013242836935554533,2023-03-09,2023-03-10,"Bibile, Monaragala"
0.00013243432720688104,2023-03-10,2023-03-11,"Bibile, Monaragala"
0.00013244028505821672,2023-03-11,2023-03-12,"Bibile, Monaragala"
0.0001324462429095524,2023-03-12,2023-03-13,"Bibile, Monaragala"
0.00013245220076088808,2023-03-13,2023-03-14,"Bibile, Monaragala"
0.00013245815861222376,2023-03-14,2023-03-15,"Bibile, Monaragala"
0.0001278050003658,2023-03-15,2023-03-16,"Bibile, Monaragala"
0.00013247007431489515,2023-03-16,2023-03-17,"Bibile, Monaragala"
0.0001022261010403,2023-03-17,2023-03-18,"Bibile, Monaragala"
6.01184240263142e-05,2023-03-18,2023-03-19,"Bibile, Monaragala"
0.0001324879478689022,2023-03-19,2023-03-20,"Bibile, Monaragala"
0.0001324939057202379,2023-03-20,2023-03-21,"Bibile, Monaragala"
5.2538829436081474e-05,2023-03-21,2023-03-22,"Bibile, Monaragala"
7.30273155036859e-05,2023-03-22,2023-03-23,"Bibile, Monaragala"
0.0001261066455868,2023-03-23,2023-03-24,"Bibile, Monaragala"
6.108779062711585e-05,2023-03-24,2023-03-25,"Bibile, Monaragala"
0.000142868833949,2023-03-25,2023-03-26,"Bibile, Monaragala"
1.4922944855089468e-05,2023-03-26,2023-03-27,"Bibile, Monaragala"
0.0001491793745415,2023-03-27,2023-03-28,"Bibile, Monaragala"
5.902269883642364e-05,2023-03-28,2023-03-29,"Bibile, Monaragala"
0.0002249340753638,2023-03-29,2023-03-30,"Bibile, Monaragala"
0.0001262377182972,2023-03-30,2023-03-31,"Bibile, Monaragala"
0.0001279941746677,2023-03-31,2023-04-01,"Bibile, Monaragala"
0.0002433836838427,2023-04-01,2023-04-02,"Bibile, Monaragala"
0.0001831173118958,2023-04-02,2023-04-03,"Bibile, Monaragala"
0.0001878093548256,2023-04-03,2023-04-04,"Bibile, Monaragala"
0.00013258327349027318,2023-04-04,2023-04-05,"Bibile, Monaragala"
9.33178331021272e-05,2023-04-05,2023-04-06,"Bibile, Monaragala"
0.0001446547338905,2023-04-06,2023-04-07,"Bibile, Monaragala"
0.0001867145817621,2023-04-07,2023-04-08,"Bibile, Monaragala"
0.0001326071048956159,2023-04-08,2023-04-09,"Bibile, Monaragala"
7.446146404588103e-05,2023-04-09,2023-04-10,"Bibile, Monaragala"
0.000272307226341,2023-04-10,2023-04-11,"Bibile, Monaragala"
3.961633975034271e-05,2023-04-11,2023-04-12,"Bibile, Monaragala"
0.0001254275484334,2023-04-12,2023-04-13,"Bibile, Monaragala"
0.0001222713386364,2023-04-13,2023-04-14,"Bibile, Monaragala"
0.0002009165835803,2023-04-14,2023-04-15,"Bibile, Monaragala"
0.0002510396238093,2023-04-15,2023-04-16,"Bibile, Monaragala"
0.000265150836467,2023-04-16,2023-04-17,"Bibile, Monaragala"
0.0001828469312692,2023-04-17,2023-04-18,"Bibile, Monaragala"
5.927236796484201e-05,2023-04-18,2023-04-19,"Bibile, Monaragala"
0.0001261644770672,2023-04-19,2023-04-20,"Bibile, Monaragala"
0.0001603608597523,2023-04-20,2023-04-21,"Bibile, Monaragala"
0.00013268455696297982,2023-04-21,2023-04-22,"Bibile, Monaragala"
0.0001480789506565,2023-04-22,2023-04-23,"Bibile, Monaragala"
6.802841572613187e-05,2023-04-23,2023-04-24,"Bibile, Monaragala"
0.0001909498520623,2023-04-24,2023-04-25,"Bibile, Monaragala"
0.00013270838836832257,2023-04-25,2023-04-26,"Bibile, Monaragala"
0.00013271434621965825,2023-04-26,2023-04-27,"Bibile, Monaragala"
0.0001299809085769,2023-04-27,2023-04-28,"Bibile, Monaragala"
0.0001162336320814,2023-04-28,2023-04-29,"Bibile, Monaragala"
0.0001327322197736653,2023-04-29,2023-04-30,"Bibile, Monaragala"
0.0001114706079942,2023-04-30,2023-05-01,"Bibile, Monaragala"
0.00013274413547633668,2023-05-01,2023-05-02,"Bibile, Monaragala"
0.00013275009332767236,2023-05-02,2023-05-03,"Bibile, Monaragala"
0.00013275605117900804,2023-05-03,2023-05-04,"Bibile, Monaragala"
0.0002516299363652,2023-05-04,2023-05-05,"Bibile, Monaragala"
0.00013276796688167943,2023-05-05,2023-05-06,"Bibile, Monaragala"
0.0001143118295107,2023-05-06,2023-05-07,"Bibile, Monaragala"
0.0001327798825843508,2023-05-07,2023-05-08,"Bibile, Monaragala"
0.0001378232337692,2023-05-08,2023-05-09,"Bibile, Monaragala"
0.00013279179828702215,2023-05-09,2023-05-10,"Bibile, Monaragala"
0.00013279775613835786,2023-05-10,2023-05-11,"Bibile, Monaragala"
0.00013280371398969354,2023-05-11,2023-05-12,"Bibile, Monaragala"
0.0001793466303463,2023-05-12,2023-05-13,"Bibile, Monaragala"
0.0001192544174359,2023-05-13,2023-05-14,"Bibile, Monaragala"
0.0001549257019435,2023-05-14,2023-05-15,"Bibile, Monaragala"
0.0001160242998702,2023-05-15,2023-05-16,"Bibile, Monaragala"
-6.380867365829729e-05,2023-05-16,2023-05-17,"Bibile, Monaragala"
0.0002239920749595,2023-05-17,2023-05-18,"Bibile, Monaragala"
8.010698090335367e-05,2023-05-18,2023-05-19,"Bibile, Monaragala"
0.0001438446510678,2023-05-19,2023-05-20,"Bibile, Monaragala"
0.0001816335357648,2023-05-20,2023-05-21,"Bibile, Monaragala"
-0.0001131616318431,2023-05-21,2023-05-22,"Bibile, Monaragala"
0.00013286925035438607,2023-05-22,2023-05-23,"Bibile, Monaragala"
0.0001173338583628,2023-05-23,2023-05-24,"Bibile, Monaragala"
0.0001674213574888,2023-05-24,2023-05-25,"Bibile, Monaragala"
4.471236742579997e-05,2023-05-25,2023-05-26,"Bibile, Monaragala"
0.0002027984682162,2023-05-26,2023-05-27,"Bibile, Monaragala"
0.0001328990396110645,2023-05-27,2023-05-28,"Bibile, Monaragala"
9.86769841683378e-05,2023-05-28,2023-05-29,"Bibile, Monaragala"
0.00013291095531373586,2023-05-29,2023-05-30,"Bibile, Monaragala"
0.0001641449360856,2023-05-30,2023-05-31,"Bibile, Monaragala"
0.0002273388996954,2023-05-31,2023-06-01,"Bibile, Monaragala"
0.0001877292285263,2023-06-01,2023-06-02,"Bibile, Monaragala"
0.0002692410911153,2023-06-02,2023-06-03,"Bibile, Monaragala"
0.0003196908063168,2023-06-03,2023-06-04,"Bibile, Monaragala"
0.0002066275469248,2023-06-04,2023-06-05,"Bibile, Monaragala"
0.0001405528952863,2023-06-05,2023-06-06,"Bibile, Monaragala"
0.0001511723021407,2023-06-06,2023-06-07,"Bibile, Monaragala"
0.0002024416598184,2023-06-07,2023-06-08,"Bibile, Monaragala"
0.000188782809754,2023-06-08,2023-06-09,"Bibile, Monaragala"
0.0002056168337351,2023-06-09,2023-06-10,"Bibile, Monaragala"
0.0001173718132475,2023-06-10,2023-06-11,"Bibile, Monaragala"
9.2957890882259e-05,2023-06-11,2023-06-12,"Bibile, Monaragala"
0.00013299436523243546,2023-06-12,2023-06-13,"Bibile, Monaragala"
8.198606521061681e-05,2023-06-13,2023-06-14,"Bibile, Monaragala"
6.809079202248158e-05,2023-06-14,2023-06-15,"Bibile, Monaragala"
0.0001090269070658,2023-06-15,2023-06-16,"Bibile, Monaragala"
-1.816233102045225e-05,2023-06-16,2023-06-17,"Bibile, Monaragala"
0.000215583682279,2023-06-17,2023-06-18,"Bibile, Monaragala"
0.00013303011234044957,2023-06-18,2023-06-19,"Bibile, Monaragala"
0.0001990662783967,2023-06-19,2023-06-20,"Bibile, Monaragala"
0.0001937465135267,2023-06-20,2023-06-21,"Bibile, Monaragala"
0.00013304798589445664,2023-06-21,2023-06-22,"Bibile, Monaragala"
0.0001447145701136,2023-06-22,2023-06-23,"Bibile, Monaragala"
0.0001188696784797,2023-06-23,2023-06-24,"Bibile, Monaragala"
0.0002120020773062,2023-06-24,2023-06-25,"Bibile, Monaragala"
0.0002117889012158,2023-06-25,2023-06-26,"Bibile, Monaragala"
0.00013307777515113507,2023-06-26,2023-06-27,"Bibile, Monaragala"
0.0001981141989922,2023-06-27,2023-06-28,"Bibile, Monaragala"
0.00013308969085380643,2023-06-28,2023-06-29,"Bibile, Monaragala"
0.0001993404561058,2023-06-29,2023-06-30,"Bibile, Monaragala"
0.0001702618891156,2023-06-30,2023-07-01,"Bibile, Monaragala"
0.0001851824072124,2023-07-01,2023-07-02,"Bibile, Monaragala"
0.00013311352225914917,2023-07-02,2023-07-03,"Bibile, Monaragala"
4.458375696591515e-06,2023-07-03,2023-07-04,"Bibile, Monaragala"
0.00013312543796182056,2023-07-04,2023-07-05,"Bibile, Monaragala"
0.00013313139581315624,2023-07-05,2023-07-06,"Bibile, Monaragala"
0.00013313735366449192,2023-07-06,2023-07-07,"Bibile, Monaragala"
0.0001433209422696,2023-07-07,2023-07-08,"Bibile, Monaragala"
0.0001550443980398,2023-07-08,2023-07-09,"Bibile, Monaragala"
0.0001554796344846,2023-07-09,2023-07-10,"Bibile, Monaragala"
0.00013316118506983467,2023-07-10,2023-07-11,"Bibile, Monaragala"
0.00013316714292117035,2023-07-11,2023-07-12,"Bibile, Monaragala"
0.0001757203352536,2023-07-12,2023-07-13,"Bibile, Monaragala"
9.66009876480142e-05,2023-07-13,2023-07-14,"Bibile, Monaragala"
0.00013318501647517742,2023-07-14,2023-07-15,"Bibile, Monaragala"
0.0001104643857941,2023-07-15,2023-07-16,"Bibile, Monaragala"
0.0001189682080453,2023-07-16,2023-07-17,"Bibile, Monaragala"
0.0001208383808773,2023-07-17,2023-07-18,"Bibile, Monaragala"
0.0002733912306849,2023-07-18,2023-07-19,"Bibile, Monaragala"
0.0001187002606663,2023-07-19,2023-07-20,"Bibile, Monaragala"
0.000106830889115,2023-07-20,2023-07-21,"Bibile, Monaragala"
5.668722090635835e-05,2023-07-21,2023-07-22,"Bibile, Monaragala"
0.0001564204705716,2023-07-22,2023-07-23,"Bibile, Monaragala"
0.0002179046190634,2023-07-23,2023-07-24,"Bibile, Monaragala"
0.00013324459498853427,2023-07-24,2023-07-25,"Bibile, Monaragala"
0.00013325055283986995,2023-07-25,2023-07-26,"Bibile, Monaragala"
0.00025115422305,2023-07-26,2023-07-27,"Bibile, Monaragala"
0.0001281007107946,2023-07-27,2023-07-28,"Bibile, Monaragala"
0.0001021441512912,2023-07-28,2023-07-29,"Bibile, Monaragala"
0.000160103284933,2023-07-29,2023-07-30,"Bibile, Monaragala"
0.0003687376553945,2023-07-30,2023-07-31,"Bibile, Monaragala"
0.0003153998737732,2023-07-31,2023-08-01,"Bibile, Monaragala"
0.0001898763432625,2023-08-01,2023-08-02,"Bibile, Monaragala"
0.0002473665619546,2023-08-02,2023-08-03,"Bibile, Monaragala"
0.0002419714719441,2023-08-03,2023-08-04,"Bibile, Monaragala"
0.0001980778409538,2023-08-04,2023-08-05,"Bibile, Monaragala"
0.000339990918534,2023-08-05,2023-08-06,"Bibile, Monaragala"
8.58559710118409e-05,2023-08-06,2023-08-07,"Bibile, Monaragala"
0.0001988308266181,2023-08-07,2023-08-08,"Bibile, Monaragala"
0.0001747349879002,2023-08-08,2023-08-09,"Bibile, Monaragala"
7.091945495140999e-05,2023-08-09,2023-08-10,"Bibile, Monaragala"
0.0002060501310639,2023-08-10,2023-08-11,"Bibile, Monaragala"
0.0001333518363125766,2023-08-11,2023-08-12,"Bibile, Monaragala"
0.0002142767733785,2023-08-12,2023-08-13,"Bibile, Monaragala"
7.606611022324817e-05,2023-08-13,2023-08-14,"Bibile, Monaragala"
0.0002149717127502,2023-08-14,2023-08-15,"Bibile, Monaragala"
-1.4876371791710104e-05,2023-08-15,2023-08-16,"Bibile, Monaragala"
0.00013338162556925502,2023-08-16,2023-08-17,"Bibile, Monaragala"
0.0001488209093408,2023-08-17,2023-08-18,"Bibile, Monaragala"
0.0001986075882669,2023-08-18,2023-08-19,"Bibile, Monaragala"
0.0002184072913769,2023-08-19,2023-08-20,"Bibile, Monaragala"
0.0001889968215497,2023-08-20,2023-08-21,"Bibile, Monaragala"
0.0001839161318884,2023-08-21,2023-08-22,"Bibile, Monaragala"
0.00013341737267726913,2023-08-22,2023-08-23,"Bibile, Monaragala"
0.000217634486129,2023-08-23,2023-08-24,"Bibile, Monaragala"
0.0002795520334689,2023-08-24,2023-08-25,"Bibile, Monaragala"
0.0001930577869529,2023-08-25,2023-08-26,"Bibile, Monaragala"
0.0001537767020066,2023-08-26,2023-08-27,"Bibile, Monaragala"
0.0001306376612999,2023-08-27,2023-08-28,"Bibile, Monaragala"
8.494988283375329e-05,2023-08-28,2023-08-29,"Bibile, Monaragala"
0.0003244779146984,2023-08-29,2023-08-30,"Bibile, Monaragala"
9.18672817281062e-05,2023-08-30,2023-08-31,"Bibile, Monaragala"
0.0001334709933392903,2023-08-31,2023-09-01,"Bibile, Monaragala"
0.000133476951190626,2023-09-01,2023-09-02,"Bibile, Monaragala"
0.0001334829090419617,2023-09-02,2023-09-03,"Bibile, Monaragala"
0.00013348886689329737,2023-09-03,2023-09-04,"Bibile, Monaragala"
0.00013349482474463305,2023-09-04,2023-09-05,"Bibile, Monaragala"
0.0003273078949918,2023-09-05,2023-09-06,"Bibile, Monaragala"
0.00013350674044730441,2023-09-06,2023-09-07,"Bibile, Monaragala"
0.00013351269829864012,2023-09-07,2023-09-08,"Bibile, Monaragala"
0.0004126046624822,2023-09-08,2023-09-09,"Bibile, Monaragala"
0.0001726898125396,2023-09-09,2023-09-10,"Bibile, Monaragala"
1.243351286251972e-05,2023-09-10,2023-09-11,"Bibile, Monaragala"
0.00013353652970398284,2023-09-11,2023-09-12,"Bibile, Monaragala"
0.0001231097686521,2023-09-12,2023-09-13,"Bibile, Monaragala"
0.00013354844540665423,2023-09-13,2023-09-14,"Bibile, Monaragala"
0.000184832718426,2023-09-14,2023-09-15,"Bibile, Monaragala"
0.0001335603611093256,2023-09-15,2023-09-16,"Bibile, Monaragala"
0.00013356631896066127,2023-09-16,2023-09-17,"Bibile, Monaragala"
0.00013357227681199695,2023-09-17,2023-09-18,"Bibile, Monaragala"
0.00013357823466333266,2023-09-18,2023-09-19,"Bibile, Monaragala"
1.4791116261098748e-05,2023-09-19,2023-09-20,"Bibile, Monaragala"
0.00013359015036600402,2023-09-20,2023-09-21,"Bibile, Monaragala"
7.734945306734735e-05,2023-09-21,2023-09-22,"Bibile, Monaragala"
0.00013360206606867538,2023-09-22,2023-09-23,"Bibile, Monaragala"
0.00013360802392001109,2023-09-23,2023-09-24,"Bibile, Monaragala"
0.0003038097633447,2023-09-24,2023-09-25,"Bibile, Monaragala"
0.0002692169211824,2023-09-25,2023-09-26,"Bibile, Monaragala"
0.0002706316474103,2023-09-26,2023-09-27,"Bibile, Monaragala"
0.0002519967962625,2023-09-27,2023-09-28,"Bibile, Monaragala"
0.0001336378131766895,2023-09-28,2023-09-29,"Bibile, Monaragala"
0.0001336437710280252,2023-09-29,2023-09-30,"Bibile, Monaragala"
0.0001153367365672,2023-09-30,2023-10-01,"Bibile, Monaragala"
0.0001896120285948,2023-10-01,2023-10-02,"Bibile, Monaragala"
0.00013366164458203223,2023-10-02,2023-10-03,"Bibile, Monaragala"
0.00013366760243336794,2023-10-03,2023-10-04,"Bibile, Monaragala"
1.206975123879408e-05,2023-10-04,2023-10-05,"Bibile, Monaragala"
0.0001336795181360393,2023-10-05,2023-10-06,"Bibile, Monaragala"
0.0002586476341488,2023-10-06,2023-10-07,"Bibile, Monaragala"
0.000182604875065,2023-10-07,2023-10-08,"Bibile, Monaragala"
0.00013369739169004637,2023-10-08,2023-10-09,"Bibile, Monaragala"
0.00013370334954138205,2023-10-09,2023-10-10,"Bibile, Monaragala"
4.308240407666019e-05,2023-10-10,2023-10-11,"Bibile, Monaragala"
0.0001337152652440534,2023-10-11,2023-10-12,"Bibile, Monaragala"
0.0002503510312128,2023-10-12,2023-10-13,"Bibile, Monaragala"
0.0001337271809467248,2023-10-13,2023-10-14,"Bibile, Monaragala"
0.00013373313879806048,2023-10-14,2023-10-15,"Bibile, Monaragala"
0.00013373909664939616,2023-10-15,2023-10-16,"Bibile, Monaragala"
0.0001769724232555,2023-10-16,2023-10-17,"Bibile, Monaragala"
0.00017671187136,2023-10-17,2023-10-18,"Bibile, Monaragala"
0.00013375697020340322,2023-10-18,2023-10-19,"Bibile, Monaragala"
0.0001337629280547389,2023-10-19,2023-10-20,"Bibile, Monaragala"
0.00013376888590607458,2023-10-20,2023-10-21,"Bibile, Monaragala"
0.00013377484375741026,2023-10-21,2023-10-22,"Bibile, Monaragala"
1.40778373844309e-05,2023-10-22,2023-10-23,"Bibile, Monaragala"
0.00013378675946008165,2023-10-23,2023-10-24,"Bibile, Monaragala"
0.00013379271731141733,2023-10-24,2023-10-25,"Bibile, Monaragala"
0.000133798675162753,2023-10-25,2023-10-26,"Bibile, Monaragala"
9.38194903948326e-05,2023-10-26,2023-10-27,"Bibile, Monaragala"
1.847003044224921e-05,2023-10-27,2023-10-28,"Bibile, Monaragala"
0.00013381654871676008,2023-10-28,2023-10-29,"Bibile, Monaragala"
4.669047167468003e-05,2023-10-29,2023-10-30,"Bibile, Monaragala"
0.00013382846441943144,2023-10-30,2023-10-31,"Bibile, Monaragala"
0.00013383442227076712,2023-10-31,2023-11-01,"Bibile, Monaragala"
0.0002382950304468,2023-11-01,2023-11-02,"Bibile, Monaragala"
0.0001338463379734385,2023-11-02,2023-11-03,"Bibile, Monaragala"
0.0001338522958247742,2023-11-03,2023-11-04,"Bibile, Monaragala"
0.00013385825367610987,2023-11-04,2023-11-05,"Bibile, Monaragala"
0.00013386421152744555,2023-11-05,2023-11-06,"Bibile, Monaragala"
0.0001803090419269,2023-11-06,2023-11-07,"Bibile, Monaragala"
0.0003361401746922,2023-11-07,2023-11-08,"Bibile, Monaragala"
7.565548225803321e-05,2023-11-08,2023-11-09,"Bibile, Monaragala"
0.0001338880429327883,2023-11-09,2023-11-10,"Bibile, Monaragala"
0.00013389400078412398,2023-11-10,2023-11-11,"Bibile, Monaragala"
2.322058398537761e-05,2023-11-11,2023-11-12,"Bibile, Monaragala"
0.00013390591648679536,2023-11-12,2023-11-13,"Bibile, Monaragala"
9.354729307766238e-05,2023-11-13,2023-11-14,"Bibile, Monaragala"
0.00013391783218946672,2023-11-14,2023-11-15,"Bibile, Monaragala"
0.0001339237900408024,2023-11-15,2023-11-16,"Bibile, Monaragala"
0.00013392974789213808,2023-11-16,2023-11-17,"Bibile, Monaragala"
0.0001786113998887,2023-11-17,2023-11-18,"Bibile, Monaragala"
0.000131222952937,2023-11-18,2023-11-19,"Bibile, Monaragala"
-3.849534571405151e-05,2023-11-19,2023-11-20,"Bibile, Monaragala"
0.00013395357929748083,2023-11-20,2023-11-21,"Bibile, Monaragala"
0.0001339595371488165,2023-11-21,2023-11-22,"Bibile, Monaragala"
-8.336398007201524e-05,2023-11-22,2023-11-23,"Bibile, Monaragala"
4.779450700204489e-05,2023-11-23,2023-11-24,"Bibile, Monaragala"
0.00013397741070282358,2023-11-24,2023-11-25,"Bibile, Monaragala"
0.00012209716126,2023-11-25,2023-11-26,"Bibile, Monaragala"
0.0002212541655713,2023-11-26,2023-11-27,"Bibile, Monaragala"
0.00013399528425683062,2023-11-27,2023-11-28,"Bibile, Monaragala"
0.00013400124210816633,2023-11-28,2023-11-29,"Bibile, Monaragala"
0.000134007199959502,2023-11-29,2023-11-30,"Bibile, Monaragala"
0.00013401315781083769,2023-11-30,2023-12-01,"Bibile, Monaragala"
2.7859176600187035e-05,2023-12-01,2023-12-02,"Bibile, Monaragala"
0.00013402507351350905,2023-12-02,2023-12-03,"Bibile, Monaragala"
0.00013403103136484475,2023-12-03,2023-12-04,"Bibile, Monaragala"
0.00013403698921618043,2023-12-04,2023-12-05,"Bibile, Monaragala"
0.00013404294706751611,2023-12-05,2023-12-06,"Bibile, Monaragala"
7.848085142691749e-05,2023-12-06,2023-12-07,"Bibile, Monaragala"
0.00013405486277018747,2023-12-07,2023-12-08,"Bibile, Monaragala"
0.0001102419446396,2023-12-08,2023-12-09,"Bibile, Monaragala"
0.0001586392531382,2023-12-09,2023-12-10,"Bibile, Monaragala"
-0.0001964706447917,2023-12-10,2023-12-11,"Bibile, Monaragala"
0.0001398780211761,2023-12-11,2023-12-12,"Bibile, Monaragala"
0.0001340846520268659,2023-12-12,2023-12-13,"Bibile, Monaragala"
0.0001340906098782016,2023-12-13,2023-12-14,"Bibile, Monaragala"
0.0001877185978016,2023-12-14,2023-12-15,"Bibile, Monaragala"
0.00013410252558087297,2023-12-15,2023-12-16,"Bibile, Monaragala"
0.00013410848343220865,2023-12-16,2023-12-17,"Bibile, Monaragala"
0.00013411444128354433,2023-12-17,2023-12-18,"Bibile, Monaragala"
5.209352940709748e-05,2023-12-18,2023-12-19,"Bibile, Monaragala"
0.00013412635698621572,2023-12-19,2023-12-20,"Bibile, Monaragala"
-4.29100179290505e-05,2023-12-20,2023-12-21,"Bibile, Monaragala"
-8.097847426161228e-06,2023-12-21,2023-12-22,"Bibile, Monaragala"
0.00013414423054022276,2023-12-22,2023-12-23,"Bibile, Monaragala"
0.0001487318202067,2023-12-23,2023-12-24,"Bibile, Monaragala"
0.00013415614624289415,2023-12-24,2023-12-25,"Bibile, Monaragala"
3.140249896157062e-05,2023-12-25,2023-12-26,"Bibile, Monaragala"
0.0001341680619455655,2023-12-26,2023-12-27,"Bibile, Monaragala"
0.00013417401979690119,2023-12-27,2023-12-28,"Bibile, Monaragala"
0.0001341799776482369,2023-12-28,2023-12-29,"Bibile, Monaragala"
0.00013418593549957257,2023-12-29,2023-12-30,"Bibile, Monaragala"
0.00013419189335090825,2023-12-30,2023-12-31,"Bibile, Monaragala"
0.00013419785120224393,2023-12-31,2024-01-01,"Bibile, Monaragala"
