HCHO Reading,Current Date,Next Date,Location
0.000103731988660232,2022-08-01,2022-08-02,Kandy Proper
0.00010372607136359632,2022-08-02,2022-08-03,Kandy Proper
0.00010372015406696066,2022-08-03,2022-08-04,Kandy Proper
0.000103714236770325,2022-08-04,2022-08-05,Kandy Proper
0.00010370831947368933,2022-08-05,2022-08-06,Kandy Proper
0.00010370240217705365,2022-08-06,2022-08-07,Kandy Proper
0.000103696484880418,2022-08-07,2022-08-08,Kandy Proper
0.00010369056758378233,2022-08-08,2022-08-09,Kandy Proper
0.00010368465028714666,2022-08-09,2022-08-10,Kandy Proper
6.900941489233973e-05,2022-08-10,2022-08-11,Kandy Proper
0.000143050885929,2022-08-11,2022-08-12,Kandy Proper
0.00010366689839723966,2022-08-12,2022-08-13,Kandy Proper
6.363842161222554e-05,2022-08-13,2022-08-14,Kandy Proper
0.0001222005438179,2022-08-14,2022-08-15,Kandy Proper
-6.560548180620447e-06,2022-08-15,2022-08-16,Kandy Proper
0.000103643229210697,2022-08-16,2022-08-17,Kandy Proper
0.000158312296412,2022-08-17,2022-08-18,Kandy Proper
8.000178487283043e-05,2022-08-18,2022-08-19,Kandy Proper
6.476015299924437e-05,2022-08-19,2022-08-20,Kandy Proper
0.0001351622236952,2022-08-20,2022-08-21,Kandy Proper
0.0001275546579669,2022-08-21,2022-08-22,Kandy Proper
0.00010360772543088299,2022-08-22,2022-08-23,Kandy Proper
0.00010360180813424732,2022-08-23,2022-08-24,Kandy Proper
0.00010359589083761166,2022-08-24,2022-08-25,Kandy Proper
0.00010358997354097598,2022-08-25,2022-08-26,Kandy Proper
0.00010358405624434032,2022-08-26,2022-08-27,Kandy Proper
0.00010357813894770465,2022-08-27,2022-08-28,Kandy Proper
0.00010357222165106899,2022-08-28,2022-08-29,Kandy Proper
0.00010356630435443332,2022-08-29,2022-08-30,Kandy Proper
0.00010356038705779766,2022-08-30,2022-08-31,Kandy Proper
0.00010355446976116198,2022-08-31,2022-09-01,Kandy Proper
0.00010354855246452632,2022-09-01,2022-09-02,Kandy Proper
1.4610784981298888e-05,2022-09-02,2022-09-03,Kandy Proper
0.00010353671787125499,2022-09-03,2022-09-04,Kandy Proper
5.920536512008881e-05,2022-09-04,2022-09-05,Kandy Proper
0.00010352488327798365,2022-09-05,2022-09-06,Kandy Proper
0.00010351896598134798,2022-09-06,2022-09-07,Kandy Proper
0.00010351304868471232,2022-09-07,2022-09-08,Kandy Proper
0.00010350713138807664,2022-09-08,2022-09-09,Kandy Proper
0.00010350121409144098,2022-09-09,2022-09-10,Kandy Proper
9.48696110130364e-05,2022-09-10,2022-09-11,Kandy Proper
5.647265140470304e-05,2022-09-11,2022-09-12,Kandy Proper
0.0001120775767863,2022-09-12,2022-09-13,Kandy Proper
0.000144099705383,2022-09-13,2022-09-14,Kandy Proper
5.543215120198064e-05,2022-09-14,2022-09-15,Kandy Proper
8.114659713212203e-05,2022-09-15,2022-09-16,Kandy Proper
0.0001036825161307,2022-09-16,2022-09-17,Kandy Proper
0.0001083194077841,2022-09-17,2022-09-18,Kandy Proper
8.659447465188846e-05,2022-09-18,2022-09-19,Kandy Proper
0.00010344204112508431,2022-09-19,2022-09-20,Kandy Proper
0.00010343612382844864,2022-09-20,2022-09-21,Kandy Proper
2.720126382187544e-05,2022-09-21,2022-09-22,Kandy Proper
0.0001859294879801,2022-09-22,2022-09-23,Kandy Proper
-4.21289315108277e-05,2022-09-23,2022-09-24,Kandy Proper
4.458525811295027e-05,2022-09-24,2022-09-25,Kandy Proper
8.619025447911603e-05,2022-09-25,2022-09-26,Kandy Proper
3.167562422901484e-05,2022-09-26,2022-09-27,Kandy Proper
0.0001794275025335,2022-09-27,2022-09-28,Kandy Proper
5.399249131210032e-05,2022-09-28,2022-09-29,Kandy Proper
0.00010338286815872764,2022-09-29,2022-09-30,Kandy Proper
0.00010337695086209197,2022-09-30,2022-10-01,Kandy Proper
0.0001033710335654563,2022-10-01,2022-10-02,Kandy Proper
0.00010336511626882063,2022-10-02,2022-10-03,Kandy Proper
0.00010335919897218497,2022-10-03,2022-10-04,Kandy Proper
0.000187243790495,2022-10-04,2022-10-05,Kandy Proper
0.00010334736437891364,2022-10-05,2022-10-06,Kandy Proper
0.00010334144708227796,2022-10-06,2022-10-07,Kandy Proper
0.0001033355297856423,2022-10-07,2022-10-08,Kandy Proper
0.0002638224248096,2022-10-08,2022-10-09,Kandy Proper
0.00010332369519237097,2022-10-09,2022-10-10,Kandy Proper
0.0001033177778957353,2022-10-10,2022-10-11,Kandy Proper
0.00010331186059909963,2022-10-11,2022-10-12,Kandy Proper
0.00010330594330246396,2022-10-12,2022-10-13,Kandy Proper
0.0001033000260058283,2022-10-13,2022-10-14,Kandy Proper
0.00010329410870919264,2022-10-14,2022-10-15,Kandy Proper
0.00010328819141255697,2022-10-15,2022-10-16,Kandy Proper
0.0001528962601799,2022-10-16,2022-10-17,Kandy Proper
0.00010327635681928563,2022-10-17,2022-10-18,Kandy Proper
0.00010327043952264997,2022-10-18,2022-10-19,Kandy Proper
0.0001032645222260143,2022-10-19,2022-10-20,Kandy Proper
0.00010325860492937862,2022-10-20,2022-10-21,Kandy Proper
0.00010325268763274296,2022-10-21,2022-10-22,Kandy Proper
0.0001032467703361073,2022-10-22,2022-10-23,Kandy Proper
0.00010324085303947163,2022-10-23,2022-10-24,Kandy Proper
6.765580954619091e-05,2022-10-24,2022-10-25,Kandy Proper
0.0001032290184462003,2022-10-25,2022-10-26,Kandy Proper
0.00010322310114956463,2022-10-26,2022-10-27,Kandy Proper
0.00010321718385292896,2022-10-27,2022-10-28,Kandy Proper
0.0001125247876184,2022-10-28,2022-10-29,Kandy Proper
0.0001339018031976,2022-10-29,2022-10-30,Kandy Proper
0.00010319943196302196,2022-10-30,2022-10-31,Kandy Proper
-1.7284497626648424e-05,2022-10-31,2022-11-01,Kandy Proper
0.00010318759736975063,2022-11-01,2022-11-02,Kandy Proper
0.00010318168007311496,2022-11-02,2022-11-03,Kandy Proper
0.0001031757627764793,2022-11-03,2022-11-04,Kandy Proper
0.0001050868641847,2022-11-04,2022-11-05,Kandy Proper
0.00010316392818320796,2022-11-05,2022-11-06,Kandy Proper
1.7410017318816846e-05,2022-11-06,2022-11-07,Kandy Proper
0.0001501666835968,2022-11-07,2022-11-08,Kandy Proper
0.00010314617629330095,2022-11-08,2022-11-09,Kandy Proper
0.00010314025899666529,2022-11-09,2022-11-10,Kandy Proper
0.00010313434170002962,2022-11-10,2022-11-11,Kandy Proper
0.00010312842440339396,2022-11-11,2022-11-12,Kandy Proper
0.00010312250710675828,2022-11-12,2022-11-13,Kandy Proper
0.00010311658981012262,2022-11-13,2022-11-14,Kandy Proper
0.00010311067251348695,2022-11-14,2022-11-15,Kandy Proper
0.00010310475521685129,2022-11-15,2022-11-16,Kandy Proper
-4.848424678579561e-06,2022-11-16,2022-11-17,Kandy Proper
0.0002613757233865,2022-11-17,2022-11-18,Kandy Proper
0.0001217589147657,2022-11-18,2022-11-19,Kandy Proper
0.00010308108603030862,2022-11-19,2022-11-20,Kandy Proper
0.0002367085434052,2022-11-20,2022-11-21,Kandy Proper
0.0001576058714412,2022-11-21,2022-11-22,Kandy Proper
2.606362607720965e-05,2022-11-22,2022-11-23,Kandy Proper
5.024561867406121e-05,2022-11-23,2022-11-24,Kandy Proper
0.0001550408164533,2022-11-24,2022-11-25,Kandy Proper
0.0001443132069255,2022-11-25,2022-11-26,Kandy Proper
0.0001694889590815,2022-11-26,2022-11-27,Kandy Proper
5.863264128898527e-05,2022-11-27,2022-11-28,Kandy Proper
8.851054144490312e-05,2022-11-28,2022-11-29,Kandy Proper
0.0001473574386245,2022-11-29,2022-11-30,Kandy Proper
0.0001480657307094,2022-11-30,2022-12-01,Kandy Proper
0.0001796278417775,2022-12-01,2022-12-02,Kandy Proper
0.0001847625662604,2022-12-02,2022-12-03,Kandy Proper
0.00010299824387740928,2022-12-03,2022-12-04,Kandy Proper
0.0001029923265807736,2022-12-04,2022-12-05,Kandy Proper
0.00010298640928413795,2022-12-05,2022-12-06,Kandy Proper
0.00010298049198750227,2022-12-06,2022-12-07,Kandy Proper
0.00010297457469086661,2022-12-07,2022-12-08,Kandy Proper
0.00010296865739423094,2022-12-08,2022-12-09,Kandy Proper
0.00010296274009759528,2022-12-09,2022-12-10,Kandy Proper
0.0001029568228009596,2022-12-10,2022-12-11,Kandy Proper
0.0002677186174822,2022-12-11,2022-12-12,Kandy Proper
0.00010294498820768827,2022-12-12,2022-12-13,Kandy Proper
4.861756950785546e-05,2022-12-13,2022-12-14,Kandy Proper
0.00010293315361441693,2022-12-14,2022-12-15,Kandy Proper
1.3894715415703593e-05,2022-12-15,2022-12-16,Kandy Proper
0.0001029213190211456,2022-12-16,2022-12-17,Kandy Proper
0.00010291540172450994,2022-12-17,2022-12-18,Kandy Proper
0.00010290948442787427,2022-12-18,2022-12-19,Kandy Proper
0.0001029035671312386,2022-12-19,2022-12-20,Kandy Proper
0.00010289764983460293,2022-12-20,2022-12-21,Kandy Proper
0.00010289173253796727,2022-12-21,2022-12-22,Kandy Proper
0.0001028858152413316,2022-12-22,2022-12-23,Kandy Proper
0.00010287989794469594,2022-12-23,2022-12-24,Kandy Proper
0.00010287398064806026,2022-12-24,2022-12-25,Kandy Proper
0.0001028680633514246,2022-12-25,2022-12-26,Kandy Proper
0.00010286214605478893,2022-12-26,2022-12-27,Kandy Proper
6.886013227348209e-05,2022-12-27,2022-12-28,Kandy Proper
-5.460778700422602e-05,2022-12-28,2022-12-29,Kandy Proper
1.937003064765869e-05,2022-12-29,2022-12-30,Kandy Proper
1.6676132059583622e-06,2022-12-30,2022-12-31,Kandy Proper
0.0002186909621466,2022-12-31,2023-01-01,Kandy Proper
-2.3580457516060107e-05,2023-01-01,2023-01-02,Kandy Proper
-1.3953867076428576e-05,2023-01-02,2023-01-03,Kandy Proper
0.0001127020312348,2023-01-03,2023-01-04,Kandy Proper
-1.5685276795890167e-05,2023-01-04,2023-01-05,Kandy Proper
1.914754484460128e-05,2023-01-05,2023-01-06,Kandy Proper
4.190980689838454e-06,2023-01-06,2023-01-07,Kandy Proper
0.00010279113849516092,2023-01-07,2023-01-08,Kandy Proper
0.00010278522119852526,2023-01-08,2023-01-09,Kandy Proper
5.366813444763372e-05,2023-01-09,2023-01-10,Kandy Proper
5.8108065542270165e-05,2023-01-10,2023-01-11,Kandy Proper
0.0002300350121565,2023-01-11,2023-01-12,Kandy Proper
0.0004048176783555,2023-01-12,2023-01-13,Kandy Proper
0.000284603617025,2023-01-13,2023-01-14,Kandy Proper
-9.640269790807804e-05,2023-01-14,2023-01-15,Kandy Proper
0.0001027438001220756,2023-01-15,2023-01-16,Kandy Proper
-8.697343759049426e-06,2023-01-16,2023-01-17,Kandy Proper
0.00010273196552880426,2023-01-17,2023-01-18,Kandy Proper
4.639774215465004e-05,2023-01-18,2023-01-19,Kandy Proper
-3.443487787333024e-05,2023-01-19,2023-01-20,Kandy Proper
6.499407942693201e-05,2023-01-20,2023-01-21,Kandy Proper
0.0001027082963422616,2023-01-21,2023-01-22,Kandy Proper
0.00010270237904562592,2023-01-22,2023-01-23,Kandy Proper
0.00010269646174899026,2023-01-23,2023-01-24,Kandy Proper
0.00010269054445235459,2023-01-24,2023-01-25,Kandy Proper
5.811151118036572e-05,2023-01-25,2023-01-26,Kandy Proper
0.00010267870985908325,2023-01-26,2023-01-27,Kandy Proper
0.00010267279256244759,2023-01-27,2023-01-28,Kandy Proper
7.616349741297997e-05,2023-01-28,2023-01-29,Kandy Proper
0.0001527143170301,2023-01-29,2023-01-30,Kandy Proper
0.00010265504067254058,2023-01-30,2023-01-31,Kandy Proper
0.00010264912337590492,2023-01-31,2023-02-01,Kandy Proper
0.00010264320607926925,2023-02-01,2023-02-02,Kandy Proper
0.00010263728878263359,2023-02-02,2023-02-03,Kandy Proper
0.00010263137148599792,2023-02-03,2023-02-04,Kandy Proper
0.00010262545418936225,2023-02-04,2023-02-05,Kandy Proper
-5.8307068595810777e-05,2023-02-05,2023-02-06,Kandy Proper
0.00010261361959609092,2023-02-06,2023-02-07,Kandy Proper
0.00010260770229945525,2023-02-07,2023-02-08,Kandy Proper
-0.0001050565282536,2023-02-08,2023-02-09,Kandy Proper
2.664756099759161e-05,2023-02-09,2023-02-10,Kandy Proper
0.00010258995040954825,2023-02-10,2023-02-11,Kandy Proper
0.0001793864515734,2023-02-11,2023-02-12,Kandy Proper
0.000117013872627,2023-02-12,2023-02-13,Kandy Proper
0.0002762391496659,2023-02-13,2023-02-14,Kandy Proper
0.0001849290175706,2023-02-14,2023-02-15,Kandy Proper
0.0001309358093096,2023-02-15,2023-02-16,Kandy Proper
2.408146276878079e-05,2023-02-16,2023-02-17,Kandy Proper
0.0001211140847996,2023-02-17,2023-02-18,Kandy Proper
1.9174747524865223e-05,2023-02-18,2023-02-19,Kandy Proper
0.00010253669473982724,2023-02-19,2023-02-20,Kandy Proper
0.00010253077744319158,2023-02-20,2023-02-21,Kandy Proper
0.0001025248601465559,2023-02-21,2023-02-22,Kandy Proper
0.000167832927305,2023-02-22,2023-02-23,Kandy Proper
5.443773193600662e-05,2023-02-23,2023-02-24,Kandy Proper
0.0001420403466103,2023-02-24,2023-02-25,Kandy Proper
-5.314761711384331e-05,2023-02-25,2023-02-26,Kandy Proper
0.0002207427617611,2023-02-26,2023-02-27,Kandy Proper
0.0001024893563667419,2023-02-27,2023-02-28,Kandy Proper
0.00010248343907010624,2023-02-28,2023-03-01,Kandy Proper
0.00010247752177347057,2023-03-01,2023-03-02,Kandy Proper
0.0002956973953837,2023-03-02,2023-03-03,Kandy Proper
0.00010246568718019923,2023-03-03,2023-03-04,Kandy Proper
0.00010245976988356357,2023-03-04,2023-03-05,Kandy Proper
0.0003200669603676,2023-03-05,2023-03-06,Kandy Proper
0.0003001536059258,2023-03-06,2023-03-07,Kandy Proper
0.0001115435924082,2023-03-07,2023-03-08,Kandy Proper
7.349130037920148e-05,2023-03-08,2023-03-09,Kandy Proper
0.0001537420173445,2023-03-09,2023-03-10,Kandy Proper
0.00010242426610374957,2023-03-10,2023-03-11,Kandy Proper
0.0001833861696954,2023-03-11,2023-03-12,Kandy Proper
-9.298285259082749e-05,2023-03-12,2023-03-13,Kandy Proper
0.0001275124704156,2023-03-13,2023-03-14,Kandy Proper
0.0002073454087879,2023-03-14,2023-03-15,Kandy Proper
0.00010239467962057123,2023-03-15,2023-03-16,Kandy Proper
0.000167750108572,2023-03-16,2023-03-17,Kandy Proper
0.0001059133650579,2023-03-17,2023-03-18,Kandy Proper
0.0001352572888487,2023-03-18,2023-03-19,Kandy Proper
2.936310731179129e-05,2023-03-19,2023-03-20,Kandy Proper
0.0001023650931373929,2023-03-20,2023-03-21,Kandy Proper
0.00021601442706,2023-03-21,2023-03-22,Kandy Proper
8.89326609226773e-05,2023-03-22,2023-03-23,Kandy Proper
4.108159094785542e-05,2023-03-23,2023-03-24,Kandy Proper
0.0001956476279903,2023-03-24,2023-03-25,Kandy Proper
0.0002255959554896,2023-03-25,2023-03-26,Kandy Proper
2.8084505366179952e-05,2023-03-26,2023-03-27,Kandy Proper
0.0001299573745615,2023-03-27,2023-03-28,Kandy Proper
0.0002629645982242,2023-03-28,2023-03-29,Kandy Proper
0.0002349668570586,2023-03-29,2023-03-30,Kandy Proper
8.395772642433473e-05,2023-03-30,2023-03-31,Kandy Proper
8.745422622040163e-05,2023-03-31,2023-04-01,Kandy Proper
7.111439817993237e-05,2023-04-01,2023-04-02,Kandy Proper
0.00010228816828112923,2023-04-02,2023-04-03,Kandy Proper
2.706411082600888e-05,2023-04-03,2023-04-04,Kandy Proper
0.0001022763336878579,2023-04-04,2023-04-05,Kandy Proper
9.309221655678406e-05,2023-04-05,2023-04-06,Kandy Proper
4.8639712507728016e-05,2023-04-06,2023-04-07,Kandy Proper
0.0001595895655811,2023-04-07,2023-04-08,Kandy Proper
0.00010225266450131523,2023-04-08,2023-04-09,Kandy Proper
0.0001173183464997,2023-04-09,2023-04-10,Kandy Proper
0.0001127534416494,2023-04-10,2023-04-11,Kandy Proper
7.497777881981774e-05,2023-04-11,2023-04-12,Kandy Proper
0.0001453619825016,2023-04-12,2023-04-13,Kandy Proper
9.691922846671516e-05,2023-04-13,2023-04-14,Kandy Proper
7.861034105770753e-05,2023-04-14,2023-04-15,Kandy Proper
0.00010221124342486555,2023-04-15,2023-04-16,Kandy Proper
0.00010220532612822989,2023-04-16,2023-04-17,Kandy Proper
0.0001627443991446,2023-04-17,2023-04-18,Kandy Proper
5.339099913274038e-05,2023-04-18,2023-04-19,Kandy Proper
9.019576522685492e-05,2023-04-19,2023-04-20,Kandy Proper
8.50146441603814e-05,2023-04-20,2023-04-21,Kandy Proper
0.00010217573964505155,2023-04-21,2023-04-22,Kandy Proper
0.00010216982234841589,2023-04-22,2023-04-23,Kandy Proper
0.0001847387610895,2023-04-23,2023-04-24,Kandy Proper
0.0001656326036031,2023-04-24,2023-04-25,Kandy Proper
2.985543105452906e-05,2023-04-25,2023-04-26,Kandy Proper
0.00010214615316187322,2023-04-26,2023-04-27,Kandy Proper
0.000142133169233,2023-04-27,2023-04-28,Kandy Proper
4.3245247387967984e-05,2023-04-28,2023-04-29,Kandy Proper
0.00010212840127196621,2023-04-29,2023-04-30,Kandy Proper
0.00010212248397533055,2023-04-30,2023-05-01,Kandy Proper
0.00010211656667869488,2023-05-01,2023-05-02,Kandy Proper
0.000193976459139,2023-05-02,2023-05-03,Kandy Proper
0.0001447220946935,2023-05-03,2023-05-04,Kandy Proper
0.0001248385389574,2023-05-04,2023-05-05,Kandy Proper
0.00010209289749215221,2023-05-05,2023-05-06,Kandy Proper
0.00010208698019551655,2023-05-06,2023-05-07,Kandy Proper
0.00010208106289888087,2023-05-07,2023-05-08,Kandy Proper
0.0001480947300203,2023-05-08,2023-05-09,Kandy Proper
0.00010206922830560954,2023-05-09,2023-05-10,Kandy Proper
0.00010206331100897388,2023-05-10,2023-05-11,Kandy Proper
0.0001020573937123382,2023-05-11,2023-05-12,Kandy Proper
5.127970772826992e-05,2023-05-12,2023-05-13,Kandy Proper
0.0001257572460024,2023-05-13,2023-05-14,Kandy Proper
0.00010203964182243121,2023-05-14,2023-05-15,Kandy Proper
0.0001653283068911,2023-05-15,2023-05-16,Kandy Proper
9.439552938802424e-05,2023-05-16,2023-05-17,Kandy Proper
0.0001275901903929,2023-05-17,2023-05-18,Kandy Proper
0.00010201597263588854,2023-05-18,2023-05-19,Kandy Proper
0.0001698271492844,2023-05-19,2023-05-20,Kandy Proper
0.0002253535932127,2023-05-20,2023-05-21,Kandy Proper
0.000172287887781,2023-05-21,2023-05-22,Kandy Proper
-2.4041522097085765e-06,2023-05-22,2023-05-23,Kandy Proper
0.0001174329754136,2023-05-23,2023-05-24,Kandy Proper
0.0001699899537801,2023-05-24,2023-05-25,Kandy Proper
0.0001338950814177,2023-05-25,2023-05-26,Kandy Proper
0.0002143848706052,2023-05-26,2023-05-27,Kandy Proper
0.0001703963246503,2023-05-27,2023-05-28,Kandy Proper
0.0001578164663756,2023-05-28,2023-05-29,Kandy Proper
7.963483364998873e-05,2023-05-29,2023-05-30,Kandy Proper
0.0001259788725499,2023-05-30,2023-05-31,Kandy Proper
0.0001942800815461,2023-05-31,2023-06-01,Kandy Proper
0.0001776192487093,2023-06-01,2023-06-02,Kandy Proper
0.00010192721318635353,2023-06-02,2023-06-03,Kandy Proper
0.0001588600353102,2023-06-03,2023-06-04,Kandy Proper
7.175662777488772e-05,2023-06-04,2023-06-05,Kandy Proper
0.0002213104246915,2023-06-05,2023-06-06,Kandy Proper
0.0001457105048682,2023-06-06,2023-06-07,Kandy Proper
0.0001018976267031752,2023-06-07,2023-06-08,Kandy Proper
0.00010189170940653954,2023-06-08,2023-06-09,Kandy Proper
-1.0679735465096912e-06,2023-06-09,2023-06-10,Kandy Proper
7.816291169118864e-05,2023-06-10,2023-06-11,Kandy Proper
0.00010187395751663253,2023-06-11,2023-06-12,Kandy Proper
0.00010186804021999687,2023-06-12,2023-06-13,Kandy Proper
4.838009288064745e-05,2023-06-13,2023-06-14,Kandy Proper
0.00010185620562672552,2023-06-14,2023-06-15,Kandy Proper
0.0001180119609405,2023-06-15,2023-06-16,Kandy Proper
9.650112262605592e-05,2023-06-16,2023-06-17,Kandy Proper
0.0001196064537832,2023-06-17,2023-06-18,Kandy Proper
0.00010183253644018285,2023-06-18,2023-06-19,Kandy Proper
5.344017392934784e-05,2023-06-19,2023-06-20,Kandy Proper
6.28888951472526e-05,2023-06-20,2023-06-21,Kandy Proper
0.0001561747629557,2023-06-21,2023-06-22,Kandy Proper
8.789236377264911e-05,2023-06-22,2023-06-23,Kandy Proper
0.00010180294995700452,2023-06-23,2023-06-24,Kandy Proper
4.156146908053608e-05,2023-06-24,2023-06-25,Kandy Proper
0.00010179111536373319,2023-06-25,2023-06-26,Kandy Proper
0.000132704871103,2023-06-26,2023-06-27,Kandy Proper
0.00010177928077046185,2023-06-27,2023-06-28,Kandy Proper
0.0001017733634738262,2023-06-28,2023-06-29,Kandy Proper
0.00010176744617719052,2023-06-29,2023-06-30,Kandy Proper
0.00010176152888055486,2023-06-30,2023-07-01,Kandy Proper
0.0001227158076419,2023-07-01,2023-07-02,Kandy Proper
0.00010174969428728353,2023-07-02,2023-07-03,Kandy Proper
0.00010174377699064785,2023-07-03,2023-07-04,Kandy Proper
0.00010173785969401219,2023-07-04,2023-07-05,Kandy Proper
0.00010173194239737652,2023-07-05,2023-07-06,Kandy Proper
0.00010172602510074086,2023-07-06,2023-07-07,Kandy Proper
0.00010172010780410518,2023-07-07,2023-07-08,Kandy Proper
0.0001214651601236,2023-07-08,2023-07-09,Kandy Proper
0.0001808012373702,2023-07-09,2023-07-10,Kandy Proper
0.00010170235591419819,2023-07-10,2023-07-11,Kandy Proper
-2.336844029362581e-05,2023-07-11,2023-07-12,Kandy Proper
0.0001109419617406,2023-07-12,2023-07-13,Kandy Proper
0.0001625487203896,2023-07-13,2023-07-14,Kandy Proper
0.00010167868672765552,2023-07-14,2023-07-15,Kandy Proper
1.5900422359613528e-05,2023-07-15,2023-07-16,Kandy Proper
1.9776488726093925e-05,2023-07-16,2023-07-17,Kandy Proper
5.939434894998055e-05,2023-07-17,2023-07-18,Kandy Proper
6.622050639243737e-05,2023-07-18,2023-07-19,Kandy Proper
-6.674473096685837e-07,2023-07-19,2023-07-20,Kandy Proper
3.353571818318948e-05,2023-07-20,2023-07-21,Kandy Proper
2.490429343060798e-05,2023-07-21,2023-07-22,Kandy Proper
3.460728289807366e-05,2023-07-22,2023-07-23,Kandy Proper
0.000104020043783,2023-07-23,2023-07-24,Kandy Proper
0.00010161951376129885,2023-07-24,2023-07-25,Kandy Proper
0.00010161359646466317,2023-07-25,2023-07-26,Kandy Proper
0.00010160767916802751,2023-07-26,2023-07-27,Kandy Proper
0.0001291299071899,2023-07-27,2023-07-28,Kandy Proper
0.0001566643822086,2023-07-28,2023-07-29,Kandy Proper
0.0001271773691179,2023-07-29,2023-07-30,Kandy Proper
0.0001077280997704,2023-07-30,2023-07-31,Kandy Proper
0.0001089945337925,2023-07-31,2023-08-01,Kandy Proper
9.774042294259097e-05,2023-08-01,2023-08-02,Kandy Proper
0.0001266446231972,2023-08-02,2023-08-03,Kandy Proper
6.160880426258438e-05,2023-08-03,2023-08-04,Kandy Proper
9.27325145036787e-05,2023-08-04,2023-08-05,Kandy Proper
0.0002494167243405,2023-08-05,2023-08-06,Kandy Proper
0.0002097968322237,2023-08-06,2023-08-07,Kandy Proper
0.0001359293581295,2023-08-07,2023-08-08,Kandy Proper
0.0001413205586485,2023-08-08,2023-08-09,Kandy Proper
8.695611628281867e-05,2023-08-09,2023-08-10,Kandy Proper
0.0001053399530921,2023-08-10,2023-08-11,Kandy Proper
0.0001489525011608,2023-08-11,2023-08-12,Kandy Proper
0.00010150708512522116,2023-08-12,2023-08-13,Kandy Proper
0.0001354273184184,2023-08-13,2023-08-14,Kandy Proper
-3.917916748756687e-06,2023-08-14,2023-08-15,Kandy Proper
0.000124662871098,2023-08-15,2023-08-16,Kandy Proper
6.861869279793564e-05,2023-08-16,2023-08-17,Kandy Proper
6.188149979930174e-05,2023-08-17,2023-08-18,Kandy Proper
0.0001089391073824,2023-08-18,2023-08-19,Kandy Proper
0.0001583234850884,2023-08-19,2023-08-20,Kandy Proper
0.0001237874748148,2023-08-20,2023-08-21,Kandy Proper
0.0001532655008203,2023-08-21,2023-08-22,Kandy Proper
0.0001078923138287,2023-08-22,2023-08-23,Kandy Proper
7.359592501945677e-05,2023-08-23,2023-08-24,Kandy Proper
0.0001424301983901,2023-08-24,2023-08-25,Kandy Proper
7.167238676448055e-05,2023-08-25,2023-08-26,Kandy Proper
8.40120183154954e-05,2023-08-26,2023-08-27,Kandy Proper
0.0001116325642068,2023-08-27,2023-08-28,Kandy Proper
5.83354944518255e-05,2023-08-28,2023-08-29,Kandy Proper
0.00010140649108241483,2023-08-29,2023-08-30,Kandy Proper
0.00010140057378577917,2023-08-30,2023-08-31,Kandy Proper
0.0001013946564891435,2023-08-31,2023-09-01,Kandy Proper
0.00010138873919250782,2023-09-01,2023-09-02,Kandy Proper
0.00010138282189587216,2023-09-02,2023-09-03,Kandy Proper
0.0001013769045992365,2023-09-03,2023-09-04,Kandy Proper
0.00010137098730260083,2023-09-04,2023-09-05,Kandy Proper
0.00010136507000596517,2023-09-05,2023-09-06,Kandy Proper
0.00010135915270932949,2023-09-06,2023-09-07,Kandy Proper
0.00010135323541269383,2023-09-07,2023-09-08,Kandy Proper
0.00010134731811605816,2023-09-08,2023-09-09,Kandy Proper
0.0001013414008194225,2023-09-09,2023-09-10,Kandy Proper
0.00010133548352278682,2023-09-10,2023-09-11,Kandy Proper
0.00010132956622615116,2023-09-11,2023-09-12,Kandy Proper
0.00010132364892951549,2023-09-12,2023-09-13,Kandy Proper
2.7138340069166346e-05,2023-09-13,2023-09-14,Kandy Proper
0.00010131181433624415,2023-09-14,2023-09-15,Kandy Proper
0.0001679180069933,2023-09-15,2023-09-16,Kandy Proper
0.00010129997974297282,2023-09-16,2023-09-17,Kandy Proper
0.00010129406244633716,2023-09-17,2023-09-18,Kandy Proper
0.00010128814514970149,2023-09-18,2023-09-19,Kandy Proper
0.00010128222785306583,2023-09-19,2023-09-20,Kandy Proper
0.0001455726526859,2023-09-20,2023-09-21,Kandy Proper
8.040403362342045e-05,2023-09-21,2023-09-22,Kandy Proper
0.00010126447596315882,2023-09-22,2023-09-23,Kandy Proper
0.00010125855866652316,2023-09-23,2023-09-24,Kandy Proper
0.0001261425964078,2023-09-24,2023-09-25,Kandy Proper
0.00010124672407325182,2023-09-25,2023-09-26,Kandy Proper
0.00010124080677661615,2023-09-26,2023-09-27,Kandy Proper
0.00010123488947998049,2023-09-27,2023-09-28,Kandy Proper
0.00010122897218334481,2023-09-28,2023-09-29,Kandy Proper
0.00010122305488670915,2023-09-29,2023-09-30,Kandy Proper
0.00010121713759007348,2023-09-30,2023-10-01,Kandy Proper
0.0001696093763426,2023-10-01,2023-10-02,Kandy Proper
0.00010120530299680215,2023-10-02,2023-10-03,Kandy Proper
0.00010119938570016649,2023-10-03,2023-10-04,Kandy Proper
0.00010119346840353081,2023-10-04,2023-10-05,Kandy Proper
0.00010118755110689515,2023-10-05,2023-10-06,Kandy Proper
1.5916451963563724e-05,2023-10-06,2023-10-07,Kandy Proper
-1.9106412261483608e-05,2023-10-07,2023-10-08,Kandy Proper
0.00010116979921698814,2023-10-08,2023-10-09,Kandy Proper
0.00010116388192035248,2023-10-09,2023-10-10,Kandy Proper
0.000147102305137,2023-10-10,2023-10-11,Kandy Proper
